day;fullFloorLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2020-04-19;C.C.3;21.98;40.05;10.86;13.79;11.12;26.26
2020-04-24;E.A.0;32.04;61.18;15.4;81.55;16.64;-20.37
2020-05-03;A.C.S;29.6;42.18;25.9;87.02;3.7;-44.84
2020-06-02;E.B.1;13.35;0.51;26.45;39.06;-13.1;-38.55
2020-06-02;C.B.0;25.93;63.84;23.24;7.89;2.69;55.95
2020-06-16;E.D.S;30.69;90.85;17.61;6.23;13.08;84.62
2020-08-08;C.B.S;20.21;68.63;25.97;39.8;-5.76;28.83
2020-09-27;B.D.3;21.2;83.72;36.36;55.16;-15.16;28.56
2020-10-02;A.B.3;20.55;40.87;25.7;32.11;-5.15;8.76
2020-10-17;A.C.S;27.14;49.41;10.71;41.43;16.43;7.98
2020-11-01;B.D.S;22.37;89.84;29.83;57.03;-7.46;32.81
2020-11-05;A.A.3;19.4;8.79;21.03;55.96;-1.63;-47.17
2020-11-07;E.C.3;10.8;37.13;34.62;13.66;-23.82;23.47
2020-11-10;E.E.2;11.1;17.6;14.91;72.98;-3.81;-55.38
2020-11-16;C.E.0;22.2;52.45;18.27;24.96;3.93;27.49
2020-11-17;C.D.1;18.26;47.39;23.41;62.65;-5.15;-15.26
2021-01-05;A.D.2;21.21;53.6;25.77;15.12;-4.56;38.48
2021-01-07;A.B.2;17.7;35.06;27.61;9.97;-9.91;25.09
2021-02-04;B.C.3;18.0;69.12;23.6;97.71;-5.6;-28.59
2021-02-24;C.E.2;11.22;12.9;34.06;47.53;-22.84;-34.63
2021-03-02;D.A.3;15.59;17.87;19.65;66.58;-4.06;-48.71
2021-03-19;E.E.2;15.09;89.76;16.83;46.03;-1.74;43.73
2021-03-21;B.D.1;32.93;23.79;36.78;65.09;-3.85;-41.3
2021-03-26;A.A.3;21.98;94.56;34.28;32.88;-12.3;61.68
2021-04-02;E.E.0;20.9;53.23;18.56;69.13;2.34;-15.9
2021-04-30;E.A.3;31.67;29.41;36.55;10.93;-4.88;18.48
2021-05-24;B.B.3;26.17;59.22;11.34;47.7;14.83;11.52
2021-05-28;C.E.1;21.17;55.81;12.99;43.36;8.18;12.45
2021-06-03;A.D.1;16.64;11.53;28.97;47.19;-12.33;-35.66
2021-06-14;D.B.0;20.88;57.38;13.31;25.26;7.57;32.12
2021-06-18;E.E.2;19.9;82.79;18.47;48.2;1.43;34.59
2021-08-06;D.C.2;22.73;85.48;34.98;58.1;-12.25;27.38
2021-08-15;B.B.3;12.7;41.48;13.18;27.7;-0.48;13.78
2021-09-10;B.A.2;30.5;77.64;19.26;26.76;11.24;50.88
2021-09-20;A.E.0;20.55;46.84;31.47;7.3;-10.92;39.54
2021-09-29;A.A.3;28.79;73.69;10.73;11.9;18.06;61.79
2021-10-01;D.A.0;14.65;90.44;29.56;22.46;-14.91;67.98
2021-10-05;E.D.S;10.41;77.42;26.88;25.44;-16.47;51.98
2021-10-05;E.E.S;36.11;95.39;17.9;5.82;18.21;89.57
2021-10-25;B.E.0;14.21;20.87;36.65;14.58;-22.44;6.29
2021-11-07;A.A.0;15.36;1.22;24.01;17.37;-8.65;-16.15
2021-11-09;C.A.S;28.79;3.42;15.52;15.0;13.27;-11.58
2021-11-16;E.B.2;24.42;82.26;35.72;65.51;-11.3;16.75
2021-11-20;B.A.0;19.81;21.87;23.46;35.47;-3.65;-13.6
2021-11-21;B.A.1;26.6;44.76;11.72;28.1;14.88;16.66
2022-01-07;D.B.3;15.35;42.69;24.36;23.24;-9.01;19.45
2022-01-16;E.D.1;13.37;44.07;17.11;45.4;-3.74;-1.33
2022-02-13;D.C.1;29.53;25.4;34.88;20.04;-5.35;5.36
2022-03-10;E.B.2;19.93;39.57;15.49;80.7;4.44;-41.13
2022-03-12;E.C.2;24.45;90.35;13.02;50.88;11.43;39.47
2022-03-15;D.A.1;14.52;71.4;24.53;57.4;-10.01;14.0
2022-03-27;A.A.S;13.67;86.24;19.35;71.69;-5.68;14.55
2022-04-10;C.B.S;30.65;13.63;24.05;54.97;6.6;-41.34
2022-04-14;D.E.2;26.94;64.75;26.16;76.11;0.78;-11.36
2022-04-21;A.D.3;25.91;75.55;26.48;94.68;-0.57;-19.13
2022-05-19;D.D.S;13.45;39.59;15.96;52.57;-2.51;-12.98
2022-05-26;E.B.S;32.67;60.74;23.21;44.16;9.46;16.58
2022-06-25;B.C.0;21.08;62.83;11.4;63.55;9.68;-0.72
2022-06-29;E.D.3;13.26;74.55;24.52;55.66;-11.26;18.89
2022-07-12;E.E.2;32.74;45.23;11.95;32.49;20.79;12.74
2022-07-20;E.E.0;13.02;33.24;21.93;3.96;-8.91;29.28
2020-09-21;A.D.2;21.73;71.89;16.45;70.19;5.28;1.7
2021-04-03;E.A.2;23.16;25.54;21.67;77.32;1.49;-51.78
2021-08-19;C.C.1;37.23;98.22;14.05;86.42;23.18;11.8
2021-09-19;B.C.2;30.02;17.01;14.46;91.29;15.56;-74.28
2021-11-03;D.A.3;33.63;97.92;21.38;76.28;12.25;21.64
2022-02-18;E.D.0;19.65;41.48;21.49;64.09;-1.84;-22.61
2022-03-30;A.A.1;24.32;93.88;24.79;76.16;-0.47;17.72
2022-06-04;E.B.0;24.16;71.65;29.14;5.5;-4.98;66.15
2022-07-09;C.C.3;36.13;96.64;20.33;3.69;15.8;92.95
2022-07-21;E.B.0;18.81;27.8;11.2;70.34;7.61;-42.54
